X-1,Y-1,X-2,Y-2,X-3,Y-3,X-4,Y-4,X-5,Y-5,X-6,Y-6,X-7,Y-7,X-8,Y-8,X-9,Y-9,X-10,Y-10,roll,pitch,yaw
0.0,0.0,-0.16577001660332247,-0.9025450945413744,-0.2029360328798376,-1.3980889892031478,-1.528655164943886,-0.5225161397539523,-1.1890135585584725,0.6692454686964551,-0.34003920650356406,0.9404112600561663,-0.7821626468606532,-0.6429644057672677,0.26844231125405793,-0.7116468222075435,0.1939596318362345,-0.7615937902297116,0.00870487800396404,0.44309977551415325,0.02057063579559326,-0.41250574588775635,-0.5384145379066467
0.0,0.0,0.2153385227353913,-0.9701894274508713,0.3300009690335754,-1.5605625367138924,-0.8137159739044741,-0.9619811785911622,-0.6230865436607913,0.3510709755865124,-0.07078610016361886,0.9974915177702647,-0.33983223772628585,-0.9043389831381093,0.9878377446848379,-0.5373428176731396,1.5267317319691505,-0.5596481936527706,0.8276478171148934,0.7206511931005598,0.14592166244983673,-0.42944538593292236,0.16611608862876892
0.0,0.0,0.5146229754169621,-0.9009638251122499,0.8364218129743551,-1.4057049963226442,-0.721892108718982,-1.4270829458388394,-1.1323860596221544,-0.10443410667996593,-0.7164705530619382,0.6976173353602392,-0.14257895028942,-1.0636449015435323,0.9212515810578159,-0.3533559041869845,1.1510313108995252,-0.36301531334472076,0.06376120157343801,0.5538158366177287,0.5766791701316833,-0.49886974692344666,0.041369885206222534
0.0,0.0,0.4499272105957225,-0.9702768313656005,0.7100822932058357,-1.441825172418912,-0.8712100752080202,-1.406060695821672,-1.297205834997869,-0.1277961422577299,-0.8026954493941998,0.5963891477230647,-0.2128505600230459,-1.055189643290905,0.6986864068132788,-0.5925613209675511,0.714841985985158,-0.71502560113208,-0.21076720485115452,0.2687035296588864,0.6214025020599365,-0.6697794795036316,-0.23350657522678375
0.0,0.0,-0.2086119086683082,-1.0562393268438899,-0.30688933487757614,-1.7063670716921948,-1.7801790315198567,-0.6624969174907712,-1.2286724867933443,0.6654210022097538,-0.20670086458389844,0.9784041867144013,-0.927831744665899,-0.7853561849080639,0.39187238628032023,-1.0030060925476707,0.4558821078551441,-1.1929155410851886,0.26213184416524504,0.2677512768754215,0.04341812804341316,-0.6603922843933105,-0.39277923107147217
0.0,0.0,0.2702742729206347,-0.9826402171783996,0.36526085005200076,-1.5514016212871933,-0.24279475946755485,-0.9172942627653472,-0.008421690846045576,0.34679590916121544,0.2880427163185929,0.9576175612298505,-0.08263829162906003,-0.884652661191702,1.1709075897930263,-0.5345136194744227,1.9696436559218484,-0.5788115803418075,1.2726050892667755,0.7581965320664065,0.06515972316265106,-0.37239861488342285,0.36402982473373413
0.0,0.0,-0.2618796453935878,-0.4532027752794895,-0.3466102540589482,-0.7223538749410545,-1.3094061519264808,-0.2148535510201783,-1.0873017210499236,0.7669183552690171,-0.2692209002579503,0.9630784531201488,-0.6466540613398972,-0.3370007846181625,-0.14184273681339118,-0.2258418108441462,-0.413049753604295,-0.11037699373023299,-0.2411586220622935,0.6987429849969713,-0.43180957436561584,0.8680882453918457,-1.1905661821365356
0.0,0.0,0.1311471731175868,-0.6597317401484748,0.14257031122678232,-0.99742461512207,0.1150150126445173,-0.3325678753735517,0.36425185959841977,0.5601288149144901,0.47037083816449987,0.8824688519174066,0.056305281324494555,-0.41530687107860814,0.7723967815031998,-0.47833934919358684,1.510653420183949,-0.5227102543850031,1.2323577239273313,0.5931247510218389,-0.1934058517217636,-0.3647518455982208,0.6750940084457397
0.0,0.0,0.20229945502755278,-0.7943178561481993,0.2960836214497481,-1.2659566685686054,-0.5219197926751217,-0.61994903498813,-0.4065212114112709,0.5143806330072987,0.03323054497362296,0.9994477129298741,-0.20673701689930502,-0.6334808445973251,0.9091483102986447,-0.4171121542858832,1.4523506713822938,-0.3670772370326028,0.8818574402348924,0.777504002541881,0.1320088803768158,-0.11315073072910309,0.31773641705513
0.0,0.0,0.030306352287642266,-0.634579486353557,0.026138551099929096,-1.028695197469024,-0.5523363696287128,-0.3473239779862759,-0.26450353437608803,0.622127248003801,0.2182394902386595,0.9758952427901111,-0.28531504855820894,-0.4812406510356916,0.7239880239318145,-0.4471604187927301,1.2356948867278097,-0.4162160286575948,0.959175418358879,0.6628023198772932,-0.059911273419857025,0.0061077275313436985,0.3063589632511139
0.0,0.0,0.1256286959799315,-0.6045595182027194,0.12382877835848521,-0.9410562757429053,0.23051442047809376,-0.3905000212891944,0.4362269239343229,0.48412320574184187,0.5213875072742974,0.8533200262845673,0.0927535613321734,-0.42739818160501164,0.7017140184784928,-0.5664111048619096,1.371471122903633,-0.6884334758741688,1.2224187463364373,0.43439802893711627,-0.23335188627243042,-0.27845922112464905,0.8607580661773682
0.0,0.0,0.1847098780448551,-0.6510654970722144,0.20365274917321854,-0.9782744614785494,0.16984094125603721,-0.3535963326679199,0.35967318179290864,0.5361719591105664,0.44696536416078203,0.8945512636180328,0.09247800354616115,-0.4146311237619822,0.8471496647167343,-0.4845437850654228,1.5055092844995233,-0.5290274175890602,1.2213945473447285,0.5795908455338347,-0.16035635769367218,-0.07720828056335449,0.8090392351150513
0.0,0.0,-0.1585727978339648,-0.6765636571353271,-0.21051111646061132,-1.0894399242023642,-1.3525853873581524,-0.3526454646153589,-1.0091931690476352,0.7139379269630282,-0.1794363068951734,0.9837695928253837,-0.6983726268919596,-0.47658910565766294,0.28729194974490546,-0.4722763044991758,0.31148420627315954,-0.46789471301796226,0.19792248740168952,0.5554994598380093,-0.023986028507351875,-0.1347385048866272,-0.3585861623287201
0.0,0.0,-0.03467453280421786,-0.7232793515755392,-0.05230763843269016,-1.1714907042824902,-1.010941323700841,-0.4286366361490628,-0.6844395441229252,0.64699115493847,0.012106009282660854,0.9999267195846144,-0.5323896915496636,-0.5345805966711115,0.6258225239168659,-0.49884918803299344,0.8824278278086631,-0.48522654422133593,0.6430183844809781,0.623780360535565,0.004464109428226948,-0.16187289357185364,0.05950222909450531
0.0,0.0,-0.007897578006332442,-0.6749348108938537,-0.011306693947336039,-1.0806828715611054,-0.9443439498856687,-0.36934089491460614,-0.6745995374948323,0.6808399449304166,-0.010076553269399798,0.9999492302483207,-0.47493269844975644,-0.4910870328427197,0.6035445160257452,-0.4143928504368336,0.8720242583212453,-0.3517783398064158,0.6053045504553217,0.6904297058538119,0.04409707710146904,-0.0206169281154871,-0.05028029531240463
0.0,0.0,-0.047355561493555826,-0.7338639629674022,-0.013372467347717363,-1.1895255474698063,-1.309288942807496,-0.67305196823782,-1.220239669656874,0.4664338082160969,-0.4575566646137198,0.8891804646232214,-0.6123147931122846,-0.6577506844843771,0.2748593365976118,-0.5055127321477709,0.21550804844643281,-0.5215715081650295,-0.09943060566641952,0.4899280635212853,0.21866923570632935,-0.351596474647522,-0.4441489577293396
0.0,0.0,0.05384890934370757,-0.494973218210751,0.09219849451121158,-0.7724138222632569,-0.8154264387760879,-0.2555421535193379,-0.7620694381523356,0.6627413317000265,-0.19235832849001658,0.981324754329843,-0.3647919703231974,-0.3382029079604041,0.4954412919442757,-0.16940228555893802,0.7049192696880415,-0.007862594523809118,0.3788659623108454,0.811899995783699,0.08607455343008041,0.21811442077159882,-0.11736492812633514
0.0,0.0,0.06944017387758183,-0.7976474993097625,0.0881824832440244,-1.2801786372870052,-0.6481282596994655,-0.4853128957771108,-0.32689715058244595,0.6004160978276375,0.16984772512285679,0.985470319325037,-0.32739635884615764,-0.5877560212950372,0.8142071561373879,-0.5129215479226304,1.3199363969745799,-0.510838377296676,0.9280155713442854,0.6643308055158271,-0.033701054751873016,-0.23950015008449554,0.22748059034347534
0.0,0.0,-0.20393860788170648,-0.5684859080480399,-0.353297725474934,-0.8488391159049546,-0.18721501334047141,-0.020333178251740063,0.4236059657367007,0.639368832032137,0.7278454943907421,0.6857411583790899,-0.20167422368191876,-0.20262312006065034,0.43742930173844863,-0.7126994911633731,0.9454185647079492,-0.9343760882251543,1.2216453821780597,0.11095869162282601,-0.7356927990913391,-0.19648995995521545,0.6662381291389465
0.0,0.0,0.019443302021972326,-0.7186155626086111,0.05015208981446509,-1.1314697625741121,-1.0736226195505585,-0.4743112349599642,-0.8839242601072119,0.6355953068723146,-0.2000081547089508,0.9797942325049277,-0.513021969469679,-0.5484519526614271,0.5581312170070396,-0.3795443696740856,0.7499531249675582,-0.3130789169318546,0.3742798755805383,0.7136144044554653,0.07320693135261536,-0.007851854898035526,-0.09784699231386185
0.0,0.0,-0.017163950833531016,-0.7219577197154674,-0.010232118450468163,-1.1750596440649772,-1.0296405005539515,-0.481643676831376,-0.7905643856851141,0.6337018812744531,-0.11792274676221895,0.9930227720430452,-0.5028658864459739,-0.5754091865974066,0.5326354315598206,-0.47354986765961427,0.7449396371399133,-0.4364909292363379,0.43680191871804336,0.6479986733055283,0.0032805621158331633,-0.19509468972682953,-0.14364135265350342
0.0,0.0,0.04121960538504522,-0.8322102622916984,0.03391952303497355,-1.3563482472828507,-0.8030674964737141,-0.5447642552401312,-0.4818303550352962,0.6020524067310914,0.11261535218834526,0.993638657889021,-0.3953245322040645,-0.6203740934597374,0.7923571726313376,-0.6530286749899373,1.213435505826945,-0.7036410539702787,0.8522195092306297,0.5572644421656446,-0.052447084337472916,-0.07460852712392807,0.19436787068843842
0.0,0.0,-0.053550490377021254,-0.704486584464433,-0.027978084505877666,-1.1058054809371085,-1.253489318619759,-0.6180192011253591,-1.202278382202957,0.5180180011837486,-0.46347399132070466,0.8861105232245329,-0.5726081933591521,-0.5912922374452245,0.17697571900961645,-0.42345701766107485,0.05058672548708397,-0.4240714823235743,-0.1896683577798882,0.5638443498760471,0.2899627983570099,-0.26252713799476624,-0.6370409727096558
0.0,0.0,0.016747917818762968,-0.6565268962689991,-0.013917301207985087,-1.0298249855862027,-0.5354602017107023,-0.20532697884898304,-0.18076641104928198,0.7240097591486861,0.257821646534706,0.9661925266623278,-0.265605410153371,-0.36441874251403567,0.6731803779034077,-0.4671924692099369,1.1345405177460175,-0.4749419148426535,0.9224724001320384,0.6164665730819164,-0.12820938229560852,-0.13337168097496033,0.16306379437446594
0.0,0.0,-0.08067028088906206,-0.6550840610652278,-0.10182518971762601,-1.1046734386963208,-1.2304547064339173,-0.36620219316436653,-0.9483348890496494,0.7164204183384159,-0.1913022871875599,0.9815311685916084,-0.6124981277806809,-0.47414472195759705,0.39840119711727456,-0.45758917871935034,0.4804305922606857,-0.44219520251833094,0.26101883324877484,0.5991868106715034,0.03981459140777588,-0.23488345742225647,-0.3192487359046936
0.0,0.0,-0.19166532614700343,-0.513105630977073,-0.25696298565300646,-0.8101586306219072,-1.2609977225640792,-0.1806429769873063,-0.9494405898377294,0.7953295293378343,-0.1464158032442109,0.9892231358800463,-0.6359700535319351,-0.35906776496619724,0.15063042622973669,-0.219138424126727,0.10013006097854682,-0.08234188406073129,0.1036086514235319,0.7493853613542607,-0.08346203714609146,0.1261085867881775,-0.44619065523147583
0.0,0.0,-0.0029491842223135305,-0.8906331687300152,0.033975501752346544,-1.37673008305875,-1.2425822494098344,-0.7096660248650243,-1.062431487846274,0.5288954595919594,-0.32446698925382944,0.9458970202324116,-0.6117292059402611,-0.7152312456573964,0.4963212751542933,-0.5625726823883052,0.6001559571802596,-0.6038180546379448,0.18925540769744806,0.566476839346074,0.06881003081798553,-0.31977128982543945,-0.13088007271289825
0.0,0.0,-0.026029619032054144,-0.344102546758915,-0.0116188752517329,-0.5500268832419842,-1.0035470723083117,-0.23098501729163562,-0.9725322931296879,0.5987950660884376,-0.3205894471506011,0.947218246433034,-0.4774486410625027,-0.25792777816226414,0.31249925078582885,0.033607680965684734,0.36994046468887937,0.21980142836160607,0.1386082802410297,0.866975220392786,0.13330605626106262,0.46087726950645447,-0.3224184513092041
0.0,0.0,0.1022204464629978,-0.6265896803046292,0.1756367866200725,-0.9908450829844963,-0.7980313658090025,-0.5204663219557741,-0.7572442800959235,0.5290368992707917,-0.22969064378953424,0.9732636889124907,-0.3743190209453249,-0.5286058626392098,0.6085185816848139,-0.22241214105309343,0.8352247540652853,-0.1276519528317137,0.37879112665372466,0.8001194834862038,0.2693825662136078,-0.11433122307062149,-0.10801113396883011
0.0,0.0,0.1768243731863937,-0.9344766741616511,0.2750468259769809,-1.411947553743429,-0.9304707926731322,-0.8449751569226721,-0.8535340466777385,0.4321486531279018,-0.2655413699740983,0.9640994662545348,-0.3959753819245164,-0.7724812007026759,0.7799519905395288,-0.5231847508975069,1.0905156996832701,-0.5589398482225592,0.4559408049904492,0.6317857925271955,0.183994859457016,-0.400445818901062,0.019246183335781097
0.0,0.0,-0.14609244132961824,-0.7086819486648683,-0.1765152414841205,-1.1430929561790077,-1.3151588449525586,-0.43417769091187547,-1.0291896544233288,0.6771746347415275,-0.22840214796768382,0.9735668743356813,-0.6837991414651071,-0.5462840208714527,0.2851151853947944,-0.47937193363377995,0.3062681178309017,-0.4637037282395142,0.14646334835706848,0.5836322908502667,0.037278685718774796,-0.2247021645307541,-0.2958315908908844
0.0,0.0,-0.09613521352159654,-0.7373652915750205,-0.21032195752125046,-1.1550974693811622,-0.36406003936660103,-0.36984687914256736,0.17007239697091664,0.532589163679055,0.578097389755328,0.8159677738477643,-0.27121257353188827,-0.4792418336532394,0.6685559560533942,-0.7729921014733555,1.285478768580583,-1.0005221260608232,1.2757697085546882,0.25794922676557336,-0.354593962430954,-0.323958158493042,0.32812488079071045
0.0,0.0,-0.15342602367587202,-0.7662241387817823,-0.25488960443293496,-1.186475487876062,-0.8123781470773472,-0.2579283979594798,-0.2516500106750077,0.7470942863144793,0.36553153342208516,0.9307989568505645,-0.4768499739139728,-0.4705127486564647,0.5553388284465945,-0.6572644750727552,0.9716367665015612,-0.7276141601268469,0.9592482434980646,0.4846588996204412,-0.27760833501815796,-0.10855365544557571,0.18162384629249573
0.0,0.0,-0.13932711040163284,-0.698110929305704,-0.21022548578149436,-1.0613362204831918,-0.9512967010829186,-0.14824487241220408,-0.462709831109237,0.8056865245566432,0.19801709293020808,0.9801985670809099,-0.53241744875255,-0.3895342610660811,0.5125593395331336,-0.5194083103246508,0.8220012988732428,-0.500818365835358,0.7236262988786296,0.5653868736313846,-0.2200157344341278,-0.05620989948511124,-0.03530331328511238
0.0,0.0,-0.34681947397572355,-0.6514092561419088,-0.5033107090517144,-0.9470745234727456,-1.015909434446893,0.09774422427291174,-0.29709377636117845,0.9316403757949772,0.4328298876176351,0.9014756171882329,-0.6416586835652743,-0.25648901075318914,0.29941107027076774,-0.6285884238761926,0.592774838295099,-0.6766119145526713,0.8361238674684505,0.3740292879826643,-0.46107712388038635,0.04518912732601166,-0.048310961574316025
0.0,0.0,-0.13132690394486618,-0.8050414076930718,-0.1517031005968417,-1.1340431923968357,-1.449965213884587,-0.6199202400197873,-1.372562513726596,0.5408884566495741,-0.5767821349696017,0.816898016143942,-0.6228573148948217,-0.5637447134963685,-0.13306475634415527,-0.5344141587192424,-0.49131885564817057,-0.586859316338961,-0.5776886471365684,0.42794676697338774,0.8107158541679382,-0.720835268497467,-1.197486162185669
0.0,0.0,-0.22418924807881146,-0.6004009112939038,-0.37046662633057237,-0.9091564996113409,-0.4540926445898039,-0.07709391777904849,0.18231451585715236,0.6554904122279233,0.6461170046336275,0.763238374509084,-0.35060362947226664,-0.2803782487657768,0.4696046746790859,-0.6648551021753915,0.9656994798096061,-0.8414562229772492,1.163187329033006,0.22083629043361971,-0.5572237968444824,-0.2470889538526535,0.3610389530658722
0.0,0.0,-0.09242563294437994,-0.6174413846692755,-0.1712436424382931,-0.9154235567134459,-0.4484880545715665,-0.1335933621097471,0.001775106600394513,0.7009730199489382,0.4691934666146478,0.8830954030489171,-0.29299865675183806,-0.3275125822227654,0.5452637121608832,-0.5937785722819423,1.0018548382042647,-0.6717776115087096,1.0575284341882005,0.38987455108176833,-0.39083030819892883,-0.15096653997898102,0.4910612404346466
0.0,0.0,-0.23909104077174814,-0.7909865838415837,-0.31558721305611354,-1.2382954283043404,-1.5197721911036948,-0.36978842164258213,-1.1764386125153716,0.7857136552110993,-0.3238778976257212,0.9460988888216405,-0.7589298890196569,-0.5268245241406501,0.024778876334498455,-0.6200052262286616,-0.14918748502018087,-0.6270959893856789,-0.16151597257415007,0.4934722784956417,-0.001945042866282165,-0.20045824348926544,-0.7231040596961975
0.0,0.0,0.07992375803400092,-0.7457795396218606,0.12284918371546205,-1.1450432714961107,-0.89012621437861,-0.4965571045281415,-0.7036163978327438,0.5938935182883958,-0.11353701219902025,0.9935337673481056,-0.411726043734026,-0.5677017101336657,0.6760068230340419,-0.3790994051876369,0.9680840174655377,-0.2960569551831457,0.5330713785927909,0.7311090586806378,0.0848025232553482,-0.025835426524281502,-0.017136087641119957
0.0,0.0,0.02848716244712669,-0.8268882619686525,0.06794302340306801,-1.2698876347652135,-1.18133488465243,-0.6403268953323829,-1.0117369170875659,0.5587636173378558,-0.2796716758772014,0.9600957002882774,-0.5326881837038591,-0.6840226949648536,0.5196559334347922,-0.49555518511518426,0.6809216204407523,-0.46032398453514284,0.27134037649356696,0.6361127475486591,0.16477268934249878,-0.2195332944393158,-0.21588416397571564
0.0,0.0,-0.30296207806507525,-0.6803733752771721,-0.40878003130367097,-1.0727644713313305,-1.5035208906786384,-0.17841342161728377,-1.1105299622143967,0.8904323563559603,-0.2805286370445074,0.959845656237476,-0.7762597552295581,-0.39596984468215335,-0.12101608949001903,-0.495630418325339,-0.35920129564280356,-0.43902783436815146,-0.2441988800351237,0.5823392168451784,-0.1626800149679184,0.025848649442195892,-0.7500576972961426
0.0,0.0,-0.01279959652911637,-0.8789286166018953,0.017765742140715877,-1.3448905289659925,-1.323722070007259,-0.7215222183740113,-1.2061620428724724,0.5170413936396775,-0.42010252346743554,0.9074766497140808,-0.5958673195358188,-0.7402473527166124,0.3536206186957619,-0.5941933092402136,0.3374529576165431,-0.6047989415909397,-0.015906749885505007,0.5205042423343713,0.21245501935482025,-0.29253578186035156,-0.3740371763706207
0.0,0.0,0.11155016060584462,-0.7675315374069875,0.1644174255577425,-1.1885524984562312,-0.7576063087587255,-0.5183176776895061,-0.5604897177321648,0.5885356703463035,-0.029642199948720704,0.9995605734432507,-0.3402416381098728,-0.5834904445358321,0.7540239804969706,-0.3944827191396436,1.1503202022403025,-0.32533751801857175,0.6720567684028177,0.7503977925507943,0.09331772476434708,-0.09214777499437332,0.06781726330518723
0.0,0.0,-0.04460133047338075,-0.6811164607452812,-0.02730515073552809,-1.062966310587643,-1.202148390134386,-0.515052889131469,-1.111268432360287,0.5821014176087166,-0.3989448266680321,0.9169749316501591,-0.5334029023294451,-0.5288750677879592,0.22068030486663384,-0.4012198597355217,0.15228921185653416,-0.353214159209456,-0.09542918498102171,0.5944367361066619,0.18304511904716492,-0.13173899054527283,-0.5165553092956543
0.0,0.0,0.10247081881505528,-0.7691726438253669,0.15785029658423336,-1.174178809661826,-0.9138655264207969,-0.5439459610577771,-0.7464096996184993,0.5670335727000007,-0.15498470568099362,0.9879168694809173,-0.4100593764435898,-0.6063111121071754,0.6936935227900117,-0.37569149886794373,0.9890926722396433,-0.2918178950854187,0.5005057519130854,0.7383916499776827,0.1318873167037964,-0.09388796985149384,-0.02581663616001606
0.0,0.0,-0.28743686639698185,-0.558338922792297,-0.3843719103772029,-0.9099186631399236,-1.4503933349438813,-0.2633112929284799,-1.1513277383342768,0.8332771496122039,-0.2923039170255032,0.9563254781148245,-0.6889487837168425,-0.4433028400297708,-0.243478600513614,-0.3056469908664381,-0.593208456633624,-0.18438649185922257,-0.36318283215773034,0.7236933915841117,-0.163062185049057,0.4804905652999878,-0.9835849404335022
0.0,0.0,-0.18423907887772042,-0.7136828440840324,-0.24533017507890656,-1.1220201387262265,-1.3705421534340296,-0.33585700320120915,-1.0654708495391698,0.7620943455301165,-0.245865572908744,0.9693039358520397,-0.6853373532643524,-0.4828811363629255,0.12101987353013921,-0.5383416104476081,0.03311558732009125,-0.5219397692304909,-0.0059072659346326795,0.5293930774214533,-0.039169806987047195,-0.05675526335835457,-0.5460559725761414
0.0,0.0,-0.2132355242074267,-0.742846223475161,-0.28386102166838634,-1.1502280846947917,-1.4233142204564229,-0.34110713990478925,-1.1164201825638638,0.7640589376061457,-0.3202994668154826,0.9473163418614279,-0.6954208415230193,-0.4730126466980161,0.017521598944116867,-0.5580499809407509,-0.16655891224370462,-0.5510006784193122,-0.19093602936775153,0.503872326564401,-0.024111751466989517,-0.2328711748123169,-0.7771467566490173
0.0,0.0,0.12011079799521301,-0.64781679724145,0.11727881743845574,-1.0098688471584492,0.07687780651146488,-0.4016756527332329,0.2953160924078135,0.5505538132790531,0.44569189040079527,0.8951864268580961,0.03483457997513511,-0.4704046253592732,0.742098586368073,-0.5286988150819958,1.4083731384114766,-0.5611061303296514,1.1764434949503884,0.5931471923469932,-0.2164357453584671,-0.23580162227153778,1.1410784721374512
0.0,0.0,0.26001175952910294,-1.0282395091134842,0.3510364843303088,-1.6866752162161784,-0.31573065675131506,-1.0307793047100329,-0.11381913081483107,0.31614116807985826,0.2630410180686234,0.9647846510042654,-0.12026832865259393,-0.9849938549764239,1.2136429196696863,-0.6657033329435482,1.922255528393046,-0.7467681077189131,1.2625517768163597,0.6873601685126597,-0.021469149738550186,-0.41134995222091675,0.453901469707489
0.0,0.0,-0.07691449681833677,-0.7027350103770423,-0.09323246798523044,-1.0949278455647231,-1.1651568006262727,-0.3860026213556004,-0.9126372539653269,0.697617399492899,-0.1802191672548615,0.9836264797950309,-0.5777623314214257,-0.4953891663106769,0.40261076107420624,-0.3933574463547793,0.5104581003851247,-0.3166992893926788,0.27246652029769597,0.6853122115135035,0.0033616877626627684,-0.0775788426399231,-0.3287809193134308
0.0,0.0,-0.27855938770873856,-0.7529402665479025,-0.4128678545965289,-1.1485951417052636,-1.2306376604856304,-0.09003848461267508,-0.6114074589254814,0.8833869107411971,0.1872895516323593,0.9823047510061985,-0.7168758998743882,-0.3732936877379299,0.3701841555714661,-0.6603407696913134,0.5816505258718647,-0.6907721701148897,0.6223515526641706,0.44903040936667643,-0.3408931791782379,-0.12090108543634415,-0.16104362905025482
0.0,0.0,-0.31940933241289304,-0.6291491919594505,-0.4607676973373554,-0.9249609479601179,-1.1396675213151477,0.10037976014060943,-0.49584718373879627,0.9675699139795266,0.28094590147782894,0.9597236062756872,-0.68715459928348,-0.23735456786811343,0.28432513369498513,-0.5295390433337619,0.4708354110761852,-0.5071870223996316,0.6440760058102034,0.4918363005909469,-0.42193302512168884,0.10305944085121155,-0.15295633673667908
0.0,0.0,-0.0851814208813862,-0.6210925658341939,-0.12365505401371782,-0.914687131192014,-0.9409850414508927,-0.20520544178101693,-0.6080543669127407,0.7527674236534894,0.0915437110364188,0.9958010589317932,-0.49743144434971975,-0.38413873518718605,0.5045246160640542,-0.4086535053108439,0.7979206458213889,-0.3465964090825821,0.6812079719537009,0.635993478277836,-0.06320042908191681,-0.03977949917316437,-0.06233537197113037
0.0,0.0,0.3213995275117014,-0.610390892726549,0.4913244313193404,-0.9452900099494946,-0.5691834676252283,-0.6212435133080262,-0.7468305054562596,0.41120457973428737,-0.36370152668405065,0.9315155390478953,-0.15565795708558328,-0.5795143797382183,0.7957789243538959,-0.07525426591803651,1.1314595434173453,0.14369732484486983,0.38647022329271025,0.9524998653908614,0.455740749835968,-0.018658576533198357,0.1002412810921669
0.0,0.0,-0.1646614342631271,-0.6656116616089087,-0.2497910356042248,-1.032985440388574,-0.9323701107295128,-0.1541758810717875,-0.4312444086764795,0.7916125220348316,0.24251970990256236,0.9701464787900727,-0.5282125745467261,-0.37735397392377396,0.458974650473204,-0.5311686572204789,0.7760199830254975,-0.5380859589994642,0.7489299221529577,0.5249479023488643,-0.2665722072124481,-0.029082009568810463,-0.005294772796332836
0.0,0.0,0.17396905320470016,-0.6640982491174502,0.2722346954271206,-1.0225445043133536,-0.816442331076239,-0.5765790735854878,-0.8200769691771588,0.48185118755074346,-0.29720528340162866,0.954813604594194,-0.32537065398830634,-0.5746074396312986,0.6660210360231656,-0.22904810326419725,0.9114961348287093,-0.08305112092466126,0.3575986834878265,0.8100154054015233,0.2785376310348511,-0.04074702039361,-0.06853153556585312
0.0,0.0,-0.16218747488971832,-0.9184097251759591,-0.2476085100090461,-1.4184600451409157,-1.188722673513859,-0.4414342341342446,-0.6151271546788872,0.7057597446659151,0.17689466047293295,0.9842297897829377,-0.6521879529062659,-0.6142637411476222,0.5954279759923657,-0.7579259319327226,0.9451830892835587,-0.8492522450250694,0.7908105810036947,0.4627911872608315,-0.21151390671730042,-0.2539561092853546,-0.10792643576860428
0.0,0.0,-0.028678531879985085,-0.7610119757689652,-0.03397623080221756,-1.1878514705121253,-1.0893567910123758,-0.43113044128852734,-0.8015942650264701,0.6880385551962218,-0.05910564663610044,0.9982517330491986,-0.5338519296485931,-0.5469125043513028,0.5817622879618152,-0.4674444353136197,0.8516027012021176,-0.4204260955529489,0.566261896022973,0.673822148008016,0.03319299593567848,-0.21055646240711212,-0.0645737275481224
0.0,0.0,0.05686369728356793,-0.8028734790744355,0.10243178579763249,-1.2470957044939583,-1.1641817904229423,-0.6528223693933343,-0.987238439637076,0.5286738860421574,-0.23559889070456824,0.9718503808193816,-0.5256874339326932,-0.6703040367864727,0.6274478334589525,-0.42779387576300787,0.8406838352178702,-0.3745734152825203,0.41383133176201575,0.6937756435725893,0.1914064884185791,-0.15606804192066193,-0.20945683121681213
0.0,0.0,-0.04938482291398733,-0.6475078735773458,-0.041801478157276535,-0.9951566396645387,-1.1229928412653354,-0.49163795742976024,-1.0467815318786196,0.5835962998680861,-0.355176630569226,0.9347992089735054,-0.49717434964810736,-0.5139258452686262,0.21878185165964778,-0.34784798426020425,0.1873697998755163,-0.2719722524939813,-0.042827934185456426,0.642750191710485,0.21479637920856476,-0.10628578811883926,-0.5397993326187134
0.0,0.0,-0.4348815384861183,-0.6818061497741718,-0.6635269936044971,-1.0064270155296986,-0.8873987811501274,0.030168468202512528,0.009610847201732175,0.750288447018707,0.6937991820661469,0.7201685184485265,-0.6569036279529088,-0.302661753430176,0.2969149990490609,-0.8566443357443634,0.6840364372090076,-1.0815190342008132,1.1002128299163287,0.04622446091324089,-0.5128107666969299,-0.5156367421150208,-0.19653107225894928
0.0,0.0,-0.21054579695188985,-0.5902271940796637,-0.3581196948496038,-0.9317173012081459,-0.46812305784960095,-0.09862594113829443,0.14793359795657213,0.6614807782389829,0.6276061614460341,0.7785309923920657,-0.3564270608226358,-0.3167624993322707,0.4310600542849322,-0.6972627590940362,0.9557507151407656,-0.9111616690946004,1.156805063039557,0.17790846661139992,-0.5439320802688599,-0.18985514342784882,0.27262890338897705
0.0,0.0,-0.1927949489109053,-0.9898528424532522,-0.288339568434717,-1.5337220433134846,-1.4013888134293615,-0.5080278513724891,-0.8004697599847196,0.6766186954255254,0.05930211923976282,0.9982400806688103,-0.7759700781666923,-0.6582369355143337,0.5644209572653226,-0.8154338461480243,0.814258090139253,-0.9364738770276866,0.6242516902121698,0.40654206049685854,-0.11400032043457031,-0.36174073815345764,-0.18009477853775024
0.0,0.0,0.18181865567458785,-0.6897138162292802,0.22766732048811397,-1.082267526865955,-0.15162508218614215,-0.4796614250451029,0.025599366949255437,0.5300002701918466,0.2674583281271004,0.9635694280722362,-0.05066902668575174,-0.5479562690235628,0.8482853040710029,-0.39312854397157077,1.500828707259932,-0.3624939413475886,1.0730663892705765,0.7536044031594055,0.035325292497873306,-0.09835214167833328,0.5415353775024414
